customer_id,segment,purchase_frequency,avg_order_value,first_purchase_date,last_purchase_date
CUST_009650,Low,10.322626297964355,45.996686189785066,,
CUST_009651,Low,11.760662396032554,37.35331382135071,,
CUST_009652,Medium,4.278005629733889,94.09898125519115,,
CUST_009653,Low,2.475814389053062,26.211700650369263,,
CUST_009654,Medium,2.4054328603218735,38.08907610674778,,
CUST_009655,Low,0.30146216518077995,62.92838530626434,,
CUST_009656,Low,2.6213148355725764,24.313879109274332,,
CUST_009657,Medium,4.9517620539646785,178.9757526437615,,
CUST_009658,Low,3.770704547584093,21.12294164978053,,
CUST_009659,Medium,10.368794846787463,119.03481070392726,,
CUST_009660,Medium,15.238481176502257,73.67602252197605,,
CUST_009661,Low,3.432317669548744,83.29307960329044,,
CUST_009662,Medium,5.380103332616394,78.08962927773071,,
CUST_009663,Medium,2.743659995329958,42.81001477152915,,
CUST_009664,Low,1.442596370674429,16.438970912440723,,
CUST_009665,Low,12.097636891749438,37.326339671832955,,
CUST_009666,High-Value,4.618184363742745,263.1146710635421,,
CUST_009667,Low,1.1408660905544172,54.64725609456562,,
CUST_009668,Low,17.101001707432008,22.203166615200345,,
CUST_009669,Low,2.1965294331449483,6.649751700591072,,
CUST_009670,Low,5.407181664942153,30.600138039427712,,
CUST_009671,Medium,2.823365160948043,197.362500049511,,
CUST_009672,Low,9.088770408697572,26.21560935087046,,
CUST_009673,Low,3.8315966860469124,78.20167177426887,,
CUST_009674,Low,2.6518821034577487,73.30540571601236,,
CUST_009675,Medium,2.7579135756269637,130.10923736712144,,
CUST_009676,Low,1.9607898484564312,103.0126486524556,,
CUST_009677,Medium,1.2150052502781232,92.24853959679308,,
CUST_009678,Low,8.061323296349777,4.852878104595588,,
CUST_009679,Low,5.722150508881807,26.804262925703334,,
CUST_009680,Medium,0.8501242904267534,67.65763014516277,,
CUST_009681,Low,3.8022313123879776,75.17574068233213,,
CUST_009682,Medium,9.367150836225644,144.52434407745218,,
CUST_009683,Medium,4.578845709630562,128.29354928913133,,
CUST_009684,Low,1.8082202662116797,34.02083863296765,,
CUST_009685,Low,5.159648838546849,93.69342868316133,,
CUST_009686,High-Value,8.158296588256178,495.3073437774457,,
CUST_009687,Medium,21.09957291365261,47.45762237053168,,
CUST_009688,Low,4.535871693429079,28.0144166832009,,
CUST_009689,Low,3.4378220842716734,15.597624073110959,,
CUST_009690,Low,2.079692034666671,30.028630170012185,,
CUST_009691,Medium,5.502278157048285,75.61058841269785,,
CUST_009692,Low,11.475808342037194,25.19735802167794,,
CUST_009693,Low,7.915141616857822,25.615673976458716,,
CUST_009694,Medium,6.270614865941896,86.06304435104018,,
CUST_009695,Low,8.0258723136762,31.682152994524266,,
CUST_009696,Medium,0.8481468532703338,81.35240651004803,,
CUST_009697,Low,2.372115318765178,25.01237419618933,,
CUST_009698,Low,2.293660130082216,30.23050488580685,,
CUST_009699,Low,1.1617320280840846,21.85925289948578,,
CUST_009700,Low,2.6380178424736407,18.000179477210825,,
CUST_009701,Low,0.3839931702505526,14.18201303377289,,
CUST_009702,Low,9.813231659087117,41.88482480847968,,
CUST_009703,Medium,2.8188769143776544,9.02769189843646,,
CUST_009704,High-Value,3.420142084973782,548.5360979541196,,
CUST_009705,Low,5.711585986793216,33.18283265839736,,
CUST_009706,Low,4.309334790126314,24.35388880009039,,
CUST_009707,Low,4.015676045556653,34.672223810390086,,
CUST_009708,Medium,0.3962536217688002,136.8220482293695,,
CUST_009709,Low,6.530912288084769,59.29599199861188,,
CUST_009710,Medium,5.819459665144002,19.26744575311789,,
CUST_009711,Medium,5.821481168858129,182.51145756983274,,
CUST_009712,Medium,3.3245962166862513,138.73873353255198,,
CUST_009713,Medium,4.777468923876738,106.80345654014357,,
CUST_009714,Medium,5.873107192052836,23.006108252389307,,
CUST_009715,Low,15.840019903849523,28.033050682662783,,
CUST_009716,High-Value,3.415782986507932,301.76631170986434,,
CUST_009717,Medium,8.6774592805686,36.20515186010155,,
CUST_009718,Low,6.405776657119098,142.16662167478447,,
CUST_009719,Low,2.199163211099499,7.487454305554139,,
CUST_009720,Low,0.18384573698997136,28.794479996353736,,
CUST_009721,Low,0.9233307139695581,47.37288305148517,,
CUST_009722,High-Value,8.193067091904897,325.31654891378406,,
CUST_009723,High-Value,6.775385773973852,460.3790486751985,,
CUST_009724,Low,1.1208482101182262,61.860574679470155,,
CUST_009725,High-Value,14.295203402934584,218.00652694668145,,
CUST_009726,Low,1.4945654869378653,32.49572879703842,,
CUST_009727,Low,4.447565993745357,6.60287001026952,,
CUST_009728,High-Value,5.309242926487774,156.3207757768823,,
CUST_009729,Medium,4.51697851927306,196.7973977667661,,
CUST_009730,Low,1.5201560233740468,68.23626003991342,,
CUST_009731,Medium,6.296917018551179,83.99949617784377,,
CUST_009732,Medium,1.0699689981376734,43.00050443354301,,
CUST_009733,Low,4.401299413961631,45.28434764669061,,
CUST_009734,Low,4.088855293112398,24.119883638526666,,
CUST_009735,Low,1.9038563829604676,46.73237340801872,,
CUST_009736,Low,6.658156631913751,23.94190008507355,,
CUST_009737,Low,2.1053646555174366,11.301249842678494,,
CUST_009738,Low,1.0209742874318612,23.14536548223934,,
CUST_009739,Low,0.24686505142870196,49.52517193219887,,
CUST_009740,High-Value,6.042090177477765,281.86692130513785,,
CUST_009741,Low,2.368608948234074,47.572714161360565,,
CUST_009742,Medium,11.867292946527424,41.760012586766216,,
CUST_009743,High-Value,3.670097547949747,272.9377873312974,,
CUST_009744,Low,2.9858086474971026,61.33041116395022,,
CUST_009745,Medium,4.498439409883439,62.21787487973064,,
CUST_009746,Low,1.1774104813785187,60.51244376777677,,
CUST_009747,Low,22.15447963373613,31.307642066336353,,
CUST_009748,Low,10.380888788388853,57.349666034043665,,
CUST_009749,Medium,4.046777408121044,78.58748641535333,,
CUST_009750,Medium,6.172280814686161,28.030933301266035,,
CUST_009751,Medium,5.2132219137694324,31.557749831170664,,
CUST_009752,High-Value,4.97346557845465,303.7650412324101,,
CUST_009753,Low,0.951748599259147,9.028009396555698,,
CUST_009754,High-Value,1.764583758467593,226.39903838292065,,
CUST_009755,Medium,7.855862476401305,86.43375593015394,,
CUST_009756,Low,3.5613550182099885,134.758429122508,,
CUST_009757,Low,0.5736076142576029,33.73792556414295,,
CUST_009758,Medium,8.269710171105384,52.303445891617834,,
CUST_009759,Low,0.5926078550487038,49.233886616050235,,
CUST_009760,Low,0.8912227714319355,21.052790291902785,,
CUST_009761,Low,9.471607279083699,24.148453221076906,,
CUST_009762,Medium,8.085758007444968,68.3439179440339,,
CUST_009763,Low,3.811118794217671,84.88802706004294,,
CUST_009764,Medium,8.83435968641136,101.69525178502322,,
CUST_009765,Low,0.6514815867092939,41.42224202151637,,
CUST_009766,Low,9.709996191194408,4.672907784262593,,
CUST_009767,Medium,0.7147778835490525,44.60738571501568,,
CUST_009768,Medium,10.276001588826304,48.279662946723974,,
CUST_009769,Low,9.41863335701272,24.485414199096045,,
CUST_009770,Medium,25.720243144264366,92.93586414891428,,
CUST_009771,Low,3.7769826631749153,9.791458487623096,,
CUST_009772,Low,6.3881311904241755,121.04362398385369,,
CUST_009773,High-Value,3.74999969014237,440.16785683852726,,
CUST_009774,Medium,4.340001225852974,130.35005799806453,,
CUST_009775,High-Value,4.520705274351676,227.54206348571668,,
CUST_009776,Low,3.649179145830072,18.14072824912629,,
CUST_009777,Low,2.7000943252929717,61.55878581479157,,
CUST_009778,Low,0.1333883672866824,5.010029298532106,,
CUST_009779,Low,7.69938009936253,75.34688712454366,,
CUST_009780,Low,0.03284541661334379,41.42650505611492,,
CUST_009781,Medium,10.69612205970089,74.04507796019904,,
CUST_009782,Medium,2.7801175413915082,73.3826232882706,,
CUST_009783,Medium,2.5158017577766856,98.07920631461087,,
CUST_009784,Low,7.158227132191362,34.19219545772829,,
CUST_009785,Low,1.9077375315954894,82.33439952331166,,
CUST_009786,Medium,6.815564029839315,318.53593795517924,,
CUST_009787,Low,3.152100516047506,61.658179340482405,,
CUST_009788,Low,2.998646332035746,15.575669530491831,,
CUST_009789,Low,8.339288632645,9.067669706917194,,
CUST_009790,Medium,3.7004034840229836,120.43741320867295,,
CUST_009791,Low,14.814227808056383,49.96814086822746,,
CUST_009792,Medium,11.710548820161405,76.19600333075252,,
CUST_009793,Low,10.6767461819752,97.30776988291574,,
CUST_009794,Low,5.451547620784045,39.67598216202059,,
CUST_009795,Medium,3.08296037668617,97.61122103444124,,
CUST_009796,Low,6.302016508691698,64.95238582772255,,
CUST_009797,Medium,3.0143032069188607,62.6054371932953,,
CUST_009798,Low,9.15996085229821,38.08814152877444,,
CUST_009799,High-Value,6.922815823704225,204.6710142980918,,
CUST_009800,Medium,5.264964971545762,59.63772558371917,,
CUST_009801,Medium,7.589999184068381,115.95991925474077,,
CUST_009802,High-Value,3.0022773259778885,115.84022564452181,,
CUST_009803,Medium,1.2752394687959119,148.79188032338476,,
CUST_009804,High-Value,6.91912390879891,255.9600244305215,,
CUST_009805,Medium,1.7291870952262844,42.64072431996511,,
CUST_009806,Low,5.704346092361931,9.8286545108086,,
CUST_009807,Medium,3.9883078593097743,27.131589639540532,,
CUST_009808,Low,1.912860389952056,29.31207990076693,,
CUST_009809,Low,8.640724590101177,23.34011844206451,,
CUST_009810,High-Value,18.049735503746245,302.3229841464301,,
CUST_009811,Low,11.711624092813155,32.99225516412161,,
CUST_009812,Medium,10.367700655826207,32.58284433472643,,
CUST_009813,Medium,10.583224686771388,90.1639978311099,,
CUST_009814,Low,10.934513274024544,55.760314784844965,,
CUST_009815,Medium,3.107705776744606,67.76236563562733,,
CUST_009816,Low,3.816417071692343,11.708732501094474,,
CUST_009817,Low,6.008865241612988,6.702288037080252,,
CUST_009818,Low,15.22921743574459,10.995084616874571,,
CUST_009819,Low,4.729401431754719,6.424220271243458,,
CUST_009820,Low,17.236232824865986,40.66700708358561,,
CUST_009821,Low,2.2014543910961932,49.48024917153572,,
CUST_009822,Medium,2.6580867507819845,32.62739306942324,,
CUST_009823,Low,10.818751615818297,50.41799408677857,,
CUST_009824,Medium,4.7605606383365,131.81567677931423,,
CUST_009825,Low,2.1930206155567107,27.149578075064447,,
CUST_009826,Low,7.436004419881684,21.76548611236255,,
CUST_009827,Low,0.9186691229758747,6.535550693525376,,
CUST_009828,Medium,2.009041966690443,79.63683604701538,,
CUST_009829,Low,0.03828262245873164,44.63561908308578,,
CUST_009830,Low,1.293262345942041,31.722830549692635,,
CUST_009831,Medium,3.1818907331339545,26.75552392355063,,
CUST_009832,Medium,4.1095317666135305,149.785979214768,,
CUST_009833,Low,4.903649722396773,6.7309169028782065,,
CUST_009834,Medium,11.958968103932191,56.77551414174879,,
CUST_009835,Low,1.2386420736686585,91.94541696412216,,
CUST_009836,Medium,6.605852528533119,347.3651163598914,,
CUST_009837,Medium,3.008449869104817,34.10123467473877,,
CUST_009838,Low,8.174284251430578,43.54522590269035,,
CUST_009839,Medium,6.867853827210405,38.992933170642424,,
CUST_009840,High-Value,4.453485458713427,242.89769801470035,,
CUST_009841,Medium,0.5867336564275665,78.03705391072023,,
CUST_009842,Low,0.015765843973743154,52.02094156278893,,
CUST_009843,Low,4.612983364814731,52.86649457678724,,
CUST_009844,Medium,2.3681599300713687,99.17920508907929,,
CUST_009845,High-Value,6.084904112072717,260.33804791233104,,
CUST_009846,Low,13.017786350135953,74.61823336560074,,
CUST_009847,Low,1.7239941867890651,66.3395063475621,,
CUST_009848,Low,0.37642791362377725,45.03170111216427,,
CUST_009849,High-Value,4.892737867697406,334.1059950364607,,
CUST_009850,Low,10.124288326054803,33.1676283575763,,
CUST_009851,Low,3.0919305425996453,26.889356426834645,,
CUST_009852,Medium,19.533805011767807,19.920894914738806,,
CUST_009853,Low,3.900386323569402,12.48852152212891,,
CUST_009854,Low,1.7096266526917945,28.889866107583458,,
CUST_009855,Medium,8.427769151936882,171.358660488703,,
CUST_009856,Low,0.6351426767187194,47.887220002361126,,
CUST_009857,Low,1.9410297903937783,23.669616026202974,,
CUST_009858,Medium,5.400829599064954,113.55904656025373,,
CUST_009859,Low,2.750821757543154,18.661025572280124,,
CUST_009860,Medium,6.134785783716523,132.97742431211128,,
CUST_009861,Low,0.8161450962474401,84.13435905114007,,
CUST_009862,Low,6.5430816012893835,15.79066873312465,,
CUST_009863,High-Value,9.463585761517995,474.41256246973023,,
CUST_009864,Low,4.585526577918236,15.829076746820315,,
CUST_009865,Medium,5.642400088913911,151.24046283952745,,
CUST_009866,Low,4.14562906225695,33.51910881356045,,
CUST_009867,Low,13.037546237411224,23.62459552197301,,
CUST_009868,Medium,11.885579835934056,89.42338311799935,,
CUST_009869,Low,1.7262888643534828,45.11402188815151,,
CUST_009870,Low,8.922222075062598,16.855646096178564,,
CUST_009871,Low,3.646488962053373,9.576478984858575,,
CUST_009872,Medium,14.249615061893522,50.650158728108025,,
CUST_009873,High-Value,12.410838764699452,228.76534899863552,,
CUST_009874,Low,2.7240568841356976,33.51180584401223,,
CUST_009875,Low,3.8275216827749543,52.133794947446745,,
CUST_009876,Low,1.3686674250246342,42.42260977860303,,
CUST_009877,Low,8.031876942946477,65.28702880779835,,
CUST_009878,Low,10.289778487470361,35.00093929553778,,
CUST_009879,Low,3.1780271206208104,38.70730061478662,,
CUST_009880,Low,11.846020442857927,5.927168271064987,,
CUST_009881,Medium,1.1199700508464772,101.89865337471812,,
CUST_009882,Low,7.986103932299407,36.933805192589084,,
CUST_009883,Low,9.549734371498655,26.1584354405852,,
CUST_009884,Medium,13.640741448799035,70.11790885248566,,
CUST_009885,Medium,5.979006131348929,107.04608179190464,,
CUST_009886,Medium,1.9223020028162956,69.56843316319679,,
CUST_009887,High-Value,7.968942315424507,137.27591861157984,,
CUST_009888,Medium,3.8747362702892936,135.95958146042548,,
CUST_009889,Low,9.56353707047811,42.53268690764532,,
CUST_009890,Low,1.1311236690483184,25.880622357830948,,
CUST_009891,Medium,5.625956619703275,79.81457584124573,,
CUST_009892,Medium,3.211399803279443,77.3083866504933,,
CUST_009893,Low,12.212722046204012,35.279501674587536,,
CUST_009894,Low,3.76062658863109,72.15050123457422,,
CUST_009895,Low,2.092201890861871,18.024934198593616,,
CUST_009896,Low,7.9135908039140626,20.696196116434,,
CUST_009897,Low,18.430414606870674,19.923630906606014,,
CUST_009898,Low,5.961390993780128,119.04552411673508,,
CUST_009899,Low,0.03530061881790628,59.12314337058827,,
CUST_009900,Low,3.531888191515999,40.32636384904792,,
CUST_009901,Low,0.05170959026220397,37.254862336888216,,
CUST_009902,Medium,7.06146525279851,31.584807264757558,,
CUST_009903,Low,1.0553852501699352,36.890727598165384,,
CUST_009904,Medium,3.192843952196846,89.23755886159775,,
CUST_009905,Low,7.915932357302515,11.340706377072694,,
CUST_009906,Low,11.939921880477035,50.67147860597405,,
CUST_009907,Low,4.931018136439845,26.40354285683527,,
CUST_009908,Medium,3.570428028209228,42.98316781614301,,
CUST_009909,Low,1.3146530058857095,27.948813604344025,,
CUST_009910,Low,10.880728763664223,8.12620931587353,,
CUST_009911,Medium,2.360614957104687,81.3723083588748,,
CUST_009912,Medium,0.2796753904648832,90.51383499487643,,
CUST_009913,Low,3.2214119841132516,35.95009063763048,,
CUST_009914,Low,13.95550637921457,11.830725404346843,,
CUST_009915,Low,0.04751721759157037,25.299182133250046,,
CUST_009916,High-Value,4.830194982805305,300.48736636944676,,
CUST_009917,Medium,11.590027187292842,190.68739242312364,,
CUST_009918,High-Value,2.9036631534588495,140.50395702285434,,
CUST_009919,Low,1.1472334352408795,19.60187512022964,,
CUST_009920,Medium,3.9402265282300477,26.815564573302964,,
CUST_009921,Low,1.6859797042511815,23.454371294048656,,
CUST_009922,Low,0.10122954992928224,89.01659931529204,,
CUST_009923,Low,0.8712657887950382,40.73107256465194,,
CUST_009924,Low,2.890498200124703,25.891727786536407,,
CUST_009925,Medium,4.489307547543319,17.48881248471634,,
CUST_009926,Low,1.4429603874497376,28.887659918718853,,
CUST_009927,Low,0.8285226254365908,92.8763067384036,,
CUST_009928,Medium,3.8938735627350436,94.44777800535482,,
CUST_009929,Medium,15.870478640837497,150.0682063922327,,
CUST_009930,Low,1.1590937549701132,24.3077328538701,,
CUST_009931,Medium,4.8105777506300065,178.35279969260986,,
CUST_009932,Low,8.445983011666685,37.694299297363386,,
CUST_009933,Low,3.811131156112185,21.665903166795836,,
CUST_009934,Medium,3.2927576090869675,137.72505544069747,,
CUST_009935,Low,2.1945786585288687,20.8896653729788,,
CUST_009936,Low,0.04391739747033805,26.078546857327773,,
CUST_009937,Low,1.4680950665701311,30.40992061753855,,
CUST_009938,Low,0.7819383838382086,62.02995464812132,,
CUST_009939,Medium,2.274282996091506,130.57709797290414,,
CUST_009940,Medium,1.2593631128889635,44.57518758635634,,
CUST_009941,Medium,7.595126518890987,110.909837833528,,
CUST_009942,Low,15.539744065156096,18.187079439866668,,
CUST_009943,Medium,1.492818204793645,96.32080805759274,,
CUST_009944,High-Value,5.01022601942429,201.20623426401662,,
CUST_009945,Medium,19.619186219398106,120.1891030981087,,
CUST_009946,Medium,4.745381077066625,142.66073326699527,,
CUST_009947,Low,0.018671367497677616,143.7958947756287,,
CUST_009948,Low,11.635195050958846,21.858384550256424,,
CUST_009949,Low,0.721023846347441,12.659221960562837,,
CUST_009950,Low,2.4071841398942486,15.172973410728472,,
CUST_009951,Medium,2.2263758934248656,351.4334074614801,,
CUST_009952,Low,3.8746743626220685,37.486548742073836,,
CUST_009953,Medium,3.056413836640722,96.10096530888083,,
CUST_009954,Low,14.594541838457253,24.504643946901425,,
CUST_009955,Low,1.8957100618061937,14.935417768010721,,
CUST_009956,High-Value,3.702277038283764,197.0610958808128,,
CUST_009957,Low,0.344519121899094,60.92259721483927,,
CUST_009958,Low,1.2650606521276633,19.04204677648491,,
CUST_009959,Low,0.048534800780714794,62.25789894945806,,
CUST_009960,Low,0.3644035099350893,22.16463055100439,,
CUST_009961,Medium,4.434524866254702,17.366882145966276,,
CUST_009962,Low,0.9806437874519912,19.998041249191118,,
CUST_009963,Medium,10.699291233907177,91.61877292244534,,
